0,-227.5117606799078
1,-218.72158930423285
2,-227.41237992417325
3,-219.16405773449333
4,-218.9658820049412
5,-213.73470000863077
6,-212.48338033300146
7,-221.39946305285488
8,-222.80173981653485
9,-218.21998127906554
10,-214.77591297138966
11,-210.30605920812366
12,-210.9871653631473
13,-212.49209080718296
14,-214.43955897514627
15,-209.81150291365526
16,-211.80582436083935
17,-203.04054224265616
18,-208.46427173342383
19,-200.76774741578288
20,-206.08815529726846
21,-207.77542455684844
22,-203.7085621851273
23,-202.37910275031265
24,-204.74855224945446
25,-200.48557376022362
26,-209.1532155275388
27,-211.56230247595659
28,-210.609869936759
29,-212.91599015356465
30,-205.57584618958788
31,-202.25934193899963
32,-200.23602147148944
33,-212.38282298126703
34,-205.01382154371763
35,-208.20467496425093
36,-207.29150739468938
37,-192.76594760924445
38,-201.735535516857
39,-204.9811127523977
40,-200.05339098697823
41,-201.9982923948087
42,-195.98537398203814
43,-195.27253271926295
44,-199.7449521385692
45,-189.67675540542663
46,-186.73935974438803
47,-185.6538555679796
48,-183.56841067358113
49,-182.38004306501392
50,-188.01220992413798
51,-179.39320097131474
52,-174.98814413429523
53,-184.48069145384707
54,-179.21587934037333
55,-190.32835969136875
56,-178.6685285427108
57,-178.33028497834954
58,-169.55064976539373
59,-169.30322836412137
60,-167.78244367944887
61,-175.15958672192144
62,-166.58271517742844
63,-170.44586800738827
64,-161.25100781886653
65,-160.76064412430839
66,-152.14605897239485
67,-155.27662947648014
68,-149.7387916707662
69,-151.09088026902785
70,-147.74025852383633
71,-146.56829662922507
72,-144.80058647217248
73,-143.7343590508459
74,-143.7994001915248
75,-141.86740411470936
76,-131.24835761141145
77,-132.90352022696592
78,-130.94303799101692
79,-128.77502352621005
80,-132.21816525710108
81,-133.06674026819962
82,-126.35784313975283
83,-118.75257294287546
84,-124.82645824156819
85,-123.15397177699548
86,-125.211286889896
87,-113.09293529374305
88,-118.11129851500444
89,-123.9221315458755
90,-116.33461787909977
91,-115.12530286224913
92,-121.3213125767015
93,-116.99934857520265
94,-117.27069641532484
95,-111.07396455295232
96,-114.38147390463875
97,-114.00557345605979
98,-108.53929619865819
99,-109.2027543680179
100,-104.5140515046333
101,-114.64730907924884
102,-109.40331709663279
103,-105.41444466814734
104,-107.39952468942123
105,-101.62067466194632
106,-108.09917773785108
107,-100.56149416721581
108,-106.08601488815358
109,-111.51733837170734
110,-106.18395344186833
111,-100.33401252221341
112,-98.18765520894182
113,-103.05517579206673
114,-103.67254208020297
115,-98.11171754892023
116,-102.16519940702415
117,-100.79536121399649
118,-109.09953929508906
119,-101.98028850157583
120,-101.28528777372253
121,-103.82240905956203
122,-103.59854768248445
123,-96.01394648575986
124,-92.89996976199357
125,-98.26640558547551
126,-94.8654342653397
127,-96.90989601211658
128,-98.80635943767453
129,-94.28877378135013
130,-93.0885259362419
131,-94.43291290737541
132,-96.69901629953046
133,-100.34509021445423
134,-93.47488436843838
135,-100.39168869003849
136,-92.0688352750439
137,-99.06597777407632
138,-110.8911121124442
139,-105.03428154557481
140,-104.34504007150896
141,-92.98639605503354
142,-97.95409856869927
143,-102.19358840165302
144,-95.35242419299026
145,-102.57746551497208
146,-97.22144353990097
147,-105.63033168916138
148,-101.41651538398646
149,-95.23484893654144
150,-101.0077603935064
151,-99.23244302415921
152,-98.00905724428758
153,-95.74887019025518
154,-93.55991760808921
155,-92.25740093741553
156,-96.84771790758813
157,-93.59247330628835
158,-95.52490452270064
159,-113.15976493477635
160,-103.6745268257676
161,-100.02232858041849
162,-100.46738087722323
163,-103.94583642969774
164,-103.68256569710849
165,-100.40570224035828
166,-102.57967646862174
167,-102.08615150801826
168,-102.95360681482478
169,-101.42073879053832
170,-98.88314516614203
171,-107.87940541531857
172,-104.60510348305155
173,-106.13341055576267
174,-106.10226380451121
175,-97.64369281232484
176,-102.08953052656592
177,-98.84302181860146
178,-98.71209792934438
179,-95.38465437013106
180,-89.8054133258582
181,-93.26259968899912
182,-100.2370886821267
183,-97.10423785838101
184,-96.24336638519036
185,-99.47090743773705
186,-95.63758329116496
187,-98.0659130046692
188,-93.38648249562158
189,-98.00251595373055
190,-98.23501417951292
191,-98.28429370726631
192,-97.11591970059953
193,-97.85833066403005
194,-101.25805992760627
195,-95.93641703232467
196,-100.80187115602442
197,-101.26192084938026
198,-93.59535968294254
199,-97.61568809237144
200,-93.13700665968979
201,-95.0222636269785
202,-102.28051676976533
203,-98.58791996331992
204,-99.33588863852232
205,-95.31036526492913
206,-108.02007002472968
207,-97.2950074177929
208,-96.13551956225554
209,-102.2989058398791
210,-104.31643463621442
211,-100.62666795781509
212,-94.23726810454797
213,-106.23075075154293
214,-91.8894767191564
215,-97.84983609365949
216,-88.51561409616937
217,-94.45080566162041
218,-95.75522379080168
219,-90.51665341565052
220,-96.3740624253594
221,-95.54518007886843
222,-91.89906619260053
223,-98.39628407690809
224,-106.37423886325321
225,-97.06089106115584
226,-98.78824587037865
227,-93.8882949824993
228,-91.83638697257028
229,-98.78379259703064
230,-96.99101798267374
231,-90.29170624439854
232,-98.00779773071123
233,-96.84035288019274
234,-95.55679584376975
235,-96.10021480211314
236,-99.23380636105978
237,-100.92673644181235
238,-107.33976412227332
239,-91.86336226463648
240,-98.96934846598407
241,-103.0502635028042
242,-100.07183422405956
243,-100.62816513790348
244,-93.98444099604677
245,-100.1635013308102
246,-95.60273197727598
247,-97.14103229983296
248,-93.00256970942105
249,-98.6895645274132
250,-98.50960727903997
251,-99.70685314426403
252,-97.58413670218623
253,-96.3296890341848
254,-89.79648683603277
255,-96.340072210937
256,-95.29013875251114
257,-93.9442094577731
258,-91.7240155582713
259,-89.74897991257905
260,-91.32630424390442
261,-97.12127927758641
262,-93.00753574991684
263,-96.92119650883703
264,-97.21112154369706
265,-90.36288727903472
266,-90.63787607801336
267,-96.6080762341958
268,-95.15782575939637
269,-87.50200569884085
270,-91.94030189247286
271,-94.79630186258318
272,-84.4337948594122
273,-96.8737845843006
274,-92.61753047613603
275,-90.10315932317265
276,-97.24108939603019
277,-93.63221379273563
278,-96.76473320104105
279,-91.8615210866234
280,-91.20471053544628
281,-92.40131075621
282,-91.1497864790597
283,-89.33108208238721
284,-90.31532507144276
285,-96.24318771520429
286,-92.37528912210905
287,-97.86374873645069
288,-95.52312982403906
289,-98.75850271909837
290,-95.58386187714477
291,-85.18895388665148
292,-96.34418347084278
293,-98.30926818623215
294,-91.55250341918132
295,-98.0554813906194
296,-88.53411699935573
297,-100.16972665772276
298,-95.31441117975879
299,-98.68612520006157
300,-98.48494741354983
301,-99.76248772342517
302,-98.24853927318314
303,-96.24713426838419
304,-98.82768853759202
305,-92.0788053576361
306,-88.95814087999263
307,-88.72101041852066
308,-97.09360655955597
309,-98.78650760872559
310,-97.59547920384125
311,-94.72102694270137
312,-94.52947339824426
313,-92.87344501957078
314,-97.3459540873834
315,-91.69858388938411
316,-90.11392355283544
317,-97.57398675074847
318,-96.32205818255807
319,-90.3831040078141
320,-93.70713993882279
321,-97.34638151502274
322,-90.18953995137468
323,-94.54360307745655
324,-90.53766369858971
325,-92.39102265260743
326,-85.33610223513242
327,-90.99573736706817
328,-84.69774420892458
329,-85.75153529289396
330,-91.63961962049261
331,-86.06819580955481
332,-83.99392380169469
333,-96.75562233851711
334,-87.54579819168696
335,-82.46382540677361
336,-84.5835412711894
337,-90.6956623839032
338,-91.85856634291322
339,-90.49006629910865
340,-90.3629553313434
341,-89.71604245190802
342,-90.94267247502525
343,-82.37111587894593
344,-88.91180798659504
345,-80.89883122701758
346,-88.01658618291286
347,-86.9721377287244
348,-83.78799292145838
349,-90.3663851023115
350,-88.31981306150456
351,-86.595071604555
352,-86.19262248137736
353,-85.50511587544553
354,-88.99176665122982
355,-90.25274974012154
356,-85.54248911429467
357,-92.37439321654956
358,-87.04688342113062
359,-84.14426544745999
360,-86.15623343688932
361,-85.69848544225854
362,-92.7759135188125
363,-90.26930784508265
364,-94.11907424103114
365,-101.21479272419803
366,-98.59384425037223
367,-91.67605662190655
368,-92.78456647810327
369,-93.91327655379847
370,-82.98230459086007
371,-83.94082648898103
372,-80.83779379177372
373,-85.89529171386377
374,-83.26166341267488
375,-83.292341434408
376,-84.18486563959175
377,-83.93055959062406
378,-87.45566678041915
379,-94.32156266683505
380,-87.89486352001367
381,-88.42569158053448
382,-91.79982460123585
383,-89.72208551963404
384,-93.38230919006311
385,-90.86110631044791
386,-86.12288953783495
387,-79.19555442358036
388,-87.58725428044406
389,-79.7681330590341
390,-85.67124760425772
391,-81.02390437957051
392,-85.19619206570799
393,-97.75922083332192
394,-92.5197855879884
395,-83.74986453943659
396,-86.47424976443381
397,-76.20854623135037
398,-83.95658714992283
399,-87.27585422582435
400,-86.2392152705191
401,-80.49275174160947
402,-90.85004386040961
403,-97.32462413161686
404,-91.20861068818262
405,-84.74316977877224
406,-84.88533885810983
407,-90.4644201275228
408,-97.02104471811214
409,-86.83374774535912
410,-88.7955537898888
411,-87.89109246535645
412,-90.08479365259085
413,-88.34208306419788
414,-86.24104151555487
415,-89.48341986831686
416,-93.6001655331644
417,-90.89876886968607
418,-90.55938923234378
419,-89.38414494724263
420,-86.71321635313592
421,-87.42834167969673
422,-89.78488913976146
423,-95.81932171411157
424,-93.96031364687997
425,-86.54491707321995
426,-93.02518998180444
427,-99.28576024020599
428,-94.76995965119197
429,-90.04273970199523
430,-80.78763117606637
431,-87.9361803290005
432,-87.87170509391636
433,-86.73079651534508
434,-85.73006096484873
435,-90.69331727358328
436,-93.03174957123048
437,-93.81433183338876
438,-88.61641171918586
439,-92.96712245929537
440,-93.34276380790325
441,-88.46506543832184
442,-88.0686035361732
443,-90.34353851463347
444,-90.02455934859928
445,-89.53820738443589
446,-93.73326478287949
447,-91.30921345299761
448,-98.62200035587057
449,-89.42620955124207
450,-89.4803269275829
451,-85.68428477783469
